date,precip_mm_day,threshold_10yr_mm_day
2019-12-03,2.8374850749059988,327.08495881107285
2019-12-04,1.9762963057132763,327.08495881107285
2019-12-05,2.3696869611740112,327.08495881107285
2019-12-06,2.0396411418914795,327.08495881107285
2019-12-07,15.654116868972778,327.08495881107285
2019-12-08,2.8221160173416138,327.08495881107285
2019-12-09,2.336013317005836,327.08495881107285
2019-12-10,1.2148618698120115,327.08495881107285
2019-12-11,2.1207153521913824,327.08495881107285
2019-12-12,1.520955562586579,327.08495881107285
2019-12-13,7.395038008667143,327.08495881107285
2019-12-14,14.566963910965567,327.08495881107285
2019-12-15,3.6226660012061984,327.08495881107285
2019-12-16,6.0114711523624464,327.08495881107285
2019-12-17,1.1521895819441852,327.08495881107285
2019-12-18,3.088369732065388,327.08495881107285
2019-12-19,3.903195261955261,327.08495881107285
2019-12-20,2.7076631783415905,327.08495881107285
2019-12-21,2.4899691343307495,327.08495881107285
2019-12-22,1.7492651938368908,327.08495881107285
2019-12-23,1.0981559753417969,327.08495881107285
2019-12-24,2.490624785423279,327.08495881107285
2019-12-25,1.5318234707706324,327.08495881107285
2019-12-26,4.0149688720703125,327.08495881107285
2019-12-27,8.781018853085243,327.08495881107285
2019-12-28,4.34139668931266,327.08495881107285
2019-12-29,4.435986280327597,327.08495881107285
2019-12-30,3.9975922443886702,327.08495881107285
2019-12-31,7.1655839680602185,327.08495881107285
2020-01-01,9.826079010906597,327.08495881107285
2020-01-02,20.67435979830634,327.08495881107285
2020-01-03,15.950417518524771,327.08495881107285
2020-01-04,24.63229057048011,327.08495881107285
2020-01-05,37.32263382283918,327.08495881107285
2020-01-06,6.412851810353004,327.08495881107285
2020-01-07,4.1306763887405396,327.08495881107285
2020-01-08,1.4594942331314087,327.08495881107285
2020-01-09,3.7109196186051463,327.08495881107285
2020-01-10,17.505168914794922,327.08495881107285
2020-01-11,2.9521286487579346,327.08495881107285
2020-01-12,2.6024580001831055,327.08495881107285
2020-01-13,0.3695994614645315,327.08495881107285
2020-01-14,0.353783369064331,327.08495881107285
2020-01-15,0.0516653059889904,327.08495881107285
2020-01-16,0.8208014272099717,327.08495881107285
2020-01-17,2.7512968635505786,327.08495881107285
2020-01-18,6.927169817004142,327.08495881107285
2020-01-19,2.0978927611281506,327.08495881107285
2020-01-20,2.5199592113445135,327.08495881107285
2020-01-21,1.3920545576979748,327.08495881107285
2020-01-22,0.3021182842530834,327.08495881107285
2020-01-23,0.3057062624520767,327.08495881107285
2020-01-24,1.8382668495178225,327.08495881107285
2020-01-25,2.2915899753570557,327.08495881107285
2020-01-26,0.2641307067392517,327.08495881107285
2020-01-27,1.6507983206679455,327.08495881107285
2020-01-28,2.3035287857737785,327.08495881107285
2020-01-29,0.93853983162262,327.08495881107285
2020-01-30,2.8303325167939875,327.08495881107285
2020-01-31,4.907894134419166,327.08495881107285
2020-02-01,43.05355732458338,327.08495881107285
2020-02-02,36.21617287552681,327.08495881107285
2020-02-03,15.875044465019528,327.08495881107285
2020-02-04,20.68183124066536,327.08495881107285
2020-02-05,14.064985513584816,327.08495881107285
2020-02-06,7.4375192704110304,327.08495881107285
2020-02-07,7.833212614059448,327.08495881107285
2020-02-08,33.67661237706443,327.08495881107285
2020-02-09,9.44623351097107,327.08495881107285
2020-02-10,9.270071983337402,327.08495881107285
2020-02-11,2.6122957467009655,327.08495881107285
2020-02-12,1.098531282480053,327.08495881107285
2020-02-13,0.022977590560913,327.08495881107285
2020-02-14,0.0106513499531502,327.08495881107285
2020-02-15,0.0040471553788279,327.08495881107285
2020-02-16,0.0321918323606951,327.08495881107285
2020-02-17,0.3430128096510998,327.08495881107285
2020-02-18,1.119464635848999,327.08495881107285
2020-02-19,0.5117863415762258,327.08495881107285
2020-02-20,0.1960247755050659,327.08495881107285
2020-02-21,0.0080049037478602,327.08495881107285
2020-02-22,1.6261219977309338,327.08495881107285
2020-02-23,0.4075050353549159,327.08495881107285
2020-02-24,0.473105697722076,327.08495881107285
2020-02-25,11.20891273012603,327.08495881107285
2020-02-26,4.953986406292188,327.08495881107285
2020-02-27,2.5049149990081787,327.08495881107285
2020-02-28,2.2485136984755627,327.08495881107285
2020-02-29,1.2079400347602132,327.08495881107285
2020-03-01,0.5124539136431849,327.08495881107285
2020-03-02,4.344436526196205,327.08495881107285
2020-03-03,2.616758337808278,327.08495881107285
2020-03-04,3.139808773994446,327.08495881107285
2020-03-05,2.3785531520843506,327.08495881107285
2020-03-06,4.922443628306183,327.08495881107285
2020-03-07,9.49991345402168,327.08495881107285
2020-03-08,6.295171683177614,327.08495881107285
2020-03-09,12.957352399780577,327.08495881107285
2020-03-10,6.700038909912109,327.08495881107285
2020-03-11,0.8743643760453779,327.08495881107285
2020-03-12,0.682386755954667,327.08495881107285
2020-03-13,0.1327544450759887,327.08495881107285
2020-03-14,0.1311063766138431,327.08495881107285
2020-03-15,0.2037286758422851,327.08495881107285
2020-03-16,1.1373460292816162,327.08495881107285
2020-03-17,11.312955617903242,327.08495881107285
2020-03-18,14.876863186657374,327.08495881107285
2020-03-19,25.82761049268356,327.08495881107285
2020-03-20,13.558891490276892,327.08495881107285
2020-03-21,13.564260702821684,327.08495881107285
2020-03-22,13.606011867523192,327.08495881107285
2020-03-23,23.68276119221946,327.08495881107285
2020-03-24,10.92064380645752,327.08495881107285
2020-03-25,14.467328786849976,327.08495881107285
2020-03-26,0.1418888568878173,327.08495881107285
2020-03-27,0.1236200332641601,327.08495881107285
2020-03-28,1.7789065837519047,327.08495881107285
2020-03-29,4.232305288212501,327.08495881107285
2020-03-30,9.348094463348389,327.08495881107285
2020-03-31,3.396306526212811,327.08495881107285
2020-04-01,1.786857843399048,327.08495881107285
2020-04-02,0.8902430533339611,327.08495881107285
2020-04-03,6.377582276911653,327.08495881107285
2020-04-04,7.829227811100736,327.08495881107285
2020-04-05,12.078094482319557,327.08495881107285
2020-04-06,10.067030787467957,327.08495881107285
2020-04-07,10.956558585064611,327.08495881107285
2020-04-08,16.075345873730384,327.08495881107285
2020-04-09,17.056405544281006,327.08495881107285
2020-04-10,5.7558310732588325,327.08495881107285
2020-04-11,6.950020790100098,327.08495881107285
2020-04-12,0.8494958970004518,327.08495881107285
2020-04-13,3.583818674030681,327.08495881107285
2020-04-14,4.570960998535156,327.08495881107285
2020-04-15,1.7721444368312689,327.08495881107285
2020-04-16,3.685870766638288,327.08495881107285
2020-04-17,1.750924366263007,327.08495881107285
2020-04-18,5.044814210179993,327.08495881107285
2020-04-19,11.936172842979431,327.08495881107285
2020-04-20,5.891769495146804,327.08495881107285
2020-04-21,2.7359306811263195,327.08495881107285
2020-04-22,4.554659128189087,327.08495881107285
2020-04-23,7.690593600273132,327.08495881107285
2020-04-24,7.512742280955109,327.08495881107285
2020-04-25,19.602793455025136,327.08495881107285
2020-04-26,27.67765522003174,327.08495881107285
2020-04-27,8.355557918548584,327.08495881107285
2020-04-28,14.479398727416992,327.08495881107285
2020-04-29,7.146573066620476,327.08495881107285
2020-04-30,7.053089141852098,327.08495881107285
2020-05-01,13.575816154475008,327.08495881107285
2020-05-02,8.245730400080475,327.08495881107285
2020-05-03,2.8717696665694348,327.08495881107285
2020-05-04,14.108830690361174,327.08495881107285
2020-05-05,4.056846919979762,327.08495881107285
2020-05-06,31.627893447875977,327.08495881107285
2020-05-07,13.955652713775637,327.08495881107285
2020-05-08,4.589790105814728,327.08495881107285
2020-05-09,6.528586149215698,327.08495881107285
2020-05-10,9.92842912673808,327.08495881107285
2020-05-11,4.38275933265686,327.08495881107285
2020-05-12,5.284982919590675,327.08495881107285
2020-05-13,3.848448395729065,327.08495881107285
2020-05-14,8.129626512527466,327.08495881107285
2020-05-15,5.523729324238502,327.08495881107285
2020-05-16,17.20932126045227,327.08495881107285
2020-05-17,12.225979566569125,327.08495881107285
2020-05-18,10.20379364490509,327.08495881107285
2020-05-19,18.71703565120697,327.08495881107285
2020-05-20,1.5550345181623015,327.08495881107285
2020-05-21,0.1423805952072143,327.08495881107285
2020-05-22,0.2364516258239746,327.08495881107285
2020-05-23,1.216992735862732,327.08495881107285
2020-05-24,1.4863888528182656,327.08495881107285
2020-05-25,6.865054368972778,327.08495881107285
2020-05-26,7.1963649610324865,327.08495881107285
2020-05-27,1.0358273982546962,327.08495881107285
2020-05-28,4.802133364961492,327.08495881107285
2020-05-29,9.673774242401125,327.08495881107285
2020-05-30,14.952826499836648,327.08495881107285
2020-05-31,25.121146440501008,327.08495881107285
2020-06-01,42.56036877632141,327.08495881107285
2020-06-02,28.33791518776252,327.08495881107285
2020-06-03,31.487601995422665,327.08495881107285
2020-06-04,14.913552999491486,327.08495881107285
2020-06-05,8.005410432815552,327.08495881107285
2020-06-06,33.326675801902184,327.08495881107285
2020-06-07,5.7555437088012695,327.08495881107285
2020-06-08,21.918773651123047,327.08495881107285
2020-06-09,67.30263233174583,327.08495881107285
2020-06-10,104.15380001057883,327.08495881107285
2020-06-11,222.85321354866028,327.08495881107285
2020-06-12,113.8178335190787,327.08495881107285
2020-06-13,36.55862808227539,327.08495881107285
2020-06-14,12.12762594218475,327.08495881107285
2020-06-15,25.777411564774862,327.08495881107285
2020-06-16,14.569492556404384,327.08495881107285
2020-06-17,18.649650632141856,327.08495881107285
2020-06-18,12.33433959055219,327.08495881107285
2020-06-19,13.727111756679731,327.08495881107285
2020-06-20,15.683919328012053,327.08495881107285
2020-06-21,48.35559302620141,327.08495881107285
2020-06-22,15.7909095287323,327.08495881107285
2020-06-23,16.1321759223938,327.08495881107285
2020-06-24,60.662031173706055,327.08495881107285
2020-06-25,42.112078662569274,327.08495881107285
2020-06-26,38.35145533084727,327.08495881107285
2020-06-27,16.140475869178772,327.08495881107285
2020-06-28,42.75787447681978,327.08495881107285
2020-06-29,22.535180597174076,327.08495881107285
2020-06-30,35.262495279312134,327.08495881107285
2020-07-01,22.10447243051661,327.08495881107285
2020-07-02,36.77441975383999,327.08495881107285
2020-07-03,68.73840987680069,327.08495881107285
2020-07-04,138.30435574044486,327.08495881107285
2020-07-05,57.9901399490268,327.08495881107285
2020-07-06,32.514971494663314,327.08495881107285
2020-07-07,6.375730037689209,327.08495881107285
2020-07-08,38.20398449897766,327.08495881107285
2020-07-09,26.51277175573341,327.08495881107285
2020-07-10,25.2599298955829,327.08495881107285
2020-07-11,24.547535180943218,327.08495881107285
2020-07-12,28.5336107015155,327.08495881107285
2020-07-13,50.67611336704658,327.08495881107285
2020-07-14,102.43850648404162,327.08495881107285
2020-07-15,55.66475427383466,327.08495881107285
2020-07-16,34.50601696967581,327.08495881107285
2020-07-17,21.48382663716575,327.08495881107285
2020-07-18,34.651175141334534,327.08495881107285
2020-07-19,25.906488299369812,327.08495881107285
2020-07-20,20.614327543796666,327.08495881107285
2020-07-21,7.6077073812435,327.08495881107285
2020-07-22,16.703158617019653,327.08495881107285
2020-07-23,27.729451656341553,327.08495881107285
2020-07-24,23.500406742090973,327.08495881107285
2020-07-25,12.939482927322388,327.08495881107285
2020-07-26,5.485862493515015,327.08495881107285
2020-07-27,14.71655964850882,327.08495881107285
2020-07-28,46.019904285287794,327.08495881107285
2020-07-29,25.46103748704809,327.08495881107285
2020-07-30,22.802174091225424,327.08495881107285
2020-07-31,24.293166968902824,327.08495881107285
2020-08-01,31.376427411998975,327.08495881107285
2020-08-02,23.87869358062744,327.08495881107285
2020-08-03,21.336138248443604,327.08495881107285
2020-08-04,36.01160126697778,327.08495881107285
2020-08-05,26.188716292381287,327.08495881107285
2020-08-06,6.801180567265419,327.08495881107285
2020-08-07,10.513365268707275,327.08495881107285
2020-08-08,27.226418256759644,327.08495881107285
2020-08-09,30.96664312380426,327.08495881107285
2020-08-10,31.435067402298955,327.08495881107285
2020-08-11,10.760569572443757,327.08495881107285
2020-08-12,45.443254709141456,327.08495881107285
2020-08-13,54.95435267647508,327.08495881107285
2020-08-14,85.66341400131705,327.08495881107285
2020-08-15,57.829201221466064,327.08495881107285
2020-08-16,82.65331387519836,327.08495881107285
2020-08-17,33.695995807647705,327.08495881107285
2020-08-18,13.95129561423758,327.08495881107285
2020-08-19,67.83739020933766,327.08495881107285
2020-08-20,122.17076917954728,327.08495881107285
2020-08-21,18.223238499729177,327.08495881107285
2020-08-22,7.548761774582857,327.08495881107285
2020-08-23,28.04519219890622,327.08495881107285
2020-08-24,10.61338186264038,327.08495881107285
2020-08-25,16.717135906219482,327.08495881107285
2020-08-26,46.37356400479575,327.08495881107285
2020-08-27,38.35372626781464,327.08495881107285
2020-08-28,3.586459159748756,327.08495881107285
2020-08-29,6.274873018259797,327.08495881107285
2020-08-30,9.91194248189231,327.08495881107285
2020-08-31,8.437055349247657,327.08495881107285
2020-09-01,47.991618514060974,327.08495881107285
2020-09-02,30.05830943584442,327.08495881107285
2020-09-03,14.98115062713623,327.08495881107285
2020-09-04,6.354339645383789,327.08495881107285
2020-09-05,14.589935007279564,327.08495881107285
2020-09-06,12.319867182839062,327.08495881107285
2020-09-07,21.215581893919477,327.08495881107285
2020-09-08,22.02531993378898,327.08495881107285
2020-09-09,24.50053095799376,327.08495881107285
2020-09-10,25.528624653702536,327.08495881107285
2020-09-11,24.73531663417816,327.08495881107285
2020-09-12,42.950987815856934,327.08495881107285
2020-09-13,140.87362587451935,327.08495881107285
2020-09-14,80.1346033810546,327.08495881107285
2020-09-15,39.5220100878646,327.08495881107285
2020-09-16,37.30785846710205,327.08495881107285
2020-09-17,14.737117290394508,327.08495881107285
2020-09-18,24.583332147983583,327.08495881107285
2020-09-19,69.7767764330024,327.08495881107285
2020-09-20,223.38889942500373,327.08495881107285
2020-09-21,132.70396590223754,327.08495881107285
2020-09-22,33.3023011684368,327.08495881107285
2020-09-23,3.504931926727295,327.08495881107285
2020-09-24,5.0576478242874146,327.08495881107285
2020-09-25,112.88826465596458,327.08495881107285
2020-09-26,205.48328757286072,327.08495881107285
2020-09-27,17.937812209027015,327.08495881107285
2020-09-28,32.12851285934448,327.08495881107285
2020-09-29,41.73144639099746,327.08495881107285
2020-09-30,58.02068412299377,327.08495881107285
2020-10-01,57.921990752220154,327.08495881107285
2020-10-02,19.19609308242798,327.08495881107285
2020-10-03,23.301926255214767,327.08495881107285
2020-10-04,30.82655370235443,327.08495881107285
2020-10-05,20.42962610721588,327.08495881107285
2020-10-06,32.6151132582595,327.08495881107285
2020-10-07,18.53051781654358,327.08495881107285
2020-10-08,11.771241150711376,327.08495881107285
2020-10-09,35.036987066234815,327.08495881107285
2020-10-10,144.7358280420303,327.08495881107285
2020-10-11,123.42838346958018,327.08495881107285
2020-10-12,141.60246069877758,327.08495881107285
2020-10-13,82.85250136458444,327.08495881107285
2020-10-14,42.06313192844391,327.08495881107285
2020-10-15,22.22919464111328,327.08495881107285
2020-10-16,61.875719484191904,327.08495881107285
2020-10-17,34.28772284445358,327.08495881107285
2020-10-18,17.88624227043556,327.08495881107285
2020-10-19,76.04611491973401,327.08495881107285
2020-10-20,90.37917852401732,327.08495881107285
2020-10-21,178.81378829468986,327.08495881107285
2020-10-22,27.270802855490217,327.08495881107285
2020-10-23,22.02398180952514,327.08495881107285
2020-10-24,7.726073265075684,327.08495881107285
2020-10-25,1.4998655798308391,327.08495881107285
2020-10-26,4.319116913052312,327.08495881107285
2020-10-27,3.1371681145060393,327.08495881107285
2020-10-28,11.491000652313232,327.08495881107285
2020-10-29,12.456500530237946,327.08495881107285
2020-10-30,2.76253956144501,327.08495881107285
2020-10-31,0.4480063914229504,327.08495881107285
2020-11-01,0.149160623550415,327.08495881107285
2020-11-02,1.423376798584286,327.08495881107285
2020-11-03,14.344859123127662,327.08495881107285
2020-11-04,10.221642255714867,327.08495881107285
2020-11-05,9.69086885447723,327.08495881107285
2020-11-06,10.277823815158628,327.08495881107285
2020-11-07,6.96507096284904,327.08495881107285
2020-11-08,4.153966903686523,327.08495881107285
2020-11-09,0.2969294785657439,327.08495881107285
2020-11-10,3.1871721333232017,327.08495881107285
2020-11-11,42.777514631325175,327.08495881107285
2020-11-12,43.11891198148032,327.08495881107285
2020-11-13,18.135893344833676,327.08495881107285
2020-11-14,7.370817661239926,327.08495881107285
2020-11-15,39.708903491998626,327.08495881107285
2020-11-16,36.03745491841437,327.08495881107285
2020-11-17,9.549958615650668,327.08495881107285
2020-11-18,4.065591096832577,327.08495881107285
2020-11-19,2.1807998418807983,327.08495881107285
2020-11-20,0.2955645322799682,327.08495881107285
2020-11-21,1.0095268486907116,327.08495881107285
2020-11-22,4.284664988517761,327.08495881107285
2020-11-23,8.622884750366211,327.08495881107285
2020-11-24,33.04812014101799,327.08495881107285
2020-11-25,138.95778707603768,327.08495881107285
2020-11-26,175.2375364303589,327.08495881107285
2020-11-27,76.19351148605347,327.08495881107285
2020-11-28,12.786212563412391,327.08495881107285
2020-11-29,11.317983269691467,327.08495881107285
2020-11-30,1.973915099995338,327.08495881107285
2020-12-01,0.72479248046875,327.08495881107285
2020-12-02,9.968560933884874,327.08495881107285
2020-12-03,70.182150601795,327.08495881107285
2020-12-04,89.03280496588195,327.08495881107285
2020-12-05,26.91939473157845,327.08495881107285
2020-12-06,32.69835114468833,327.08495881107285
2020-12-07,15.61903953552246,327.08495881107285
2020-12-08,16.746342182159424,327.08495881107285
2020-12-09,15.05359411239482,327.08495881107285
2020-12-10,0.0979304313659668,327.08495881107285
2020-12-11,0.045144557947907,327.08495881107285
2020-12-12,0.0177472829818725,327.08495881107285
2020-12-13,0.0335156917117274,327.08495881107285
2020-12-14,0.3316730259825817,327.08495881107285
2020-12-15,2.065703272819519,327.08495881107285
2020-12-16,11.7359578608216,327.08495881107285
2020-12-17,1.8533051012923352,327.08495881107285
2020-12-18,3.255087137119972,327.08495881107285
2020-12-19,4.75078821182251,327.08495881107285
2020-12-20,1.890593767161164,327.08495881107285
2020-12-21,0.3727229950527544,327.08495881107285
2020-12-22,0.0047055364120751,327.08495881107285
2020-12-23,0.0025808810164562,327.08495881107285
2020-12-24,0.0406831501891247,327.08495881107285
2020-12-25,0.0875474088388728,327.08495881107285
2020-12-26,0.6114452009455817,327.08495881107285
2020-12-27,0.1833766698382533,327.08495881107285
2020-12-28,0.2330571412016979,327.08495881107285
2020-12-29,1.5899956591738371,327.08495881107285
2020-12-30,13.328346609966957,327.08495881107285
2020-12-31,0.5262260365270777,327.08495881107285
2021-01-01,0.7950067520141602,327.08495881107285
2021-01-02,9.63890552520752,327.08495881107285
2021-01-03,3.838801383967194,327.08495881107285
2021-01-04,4.746589064495765,327.08495881107285
2021-01-05,63.77309858788749,327.08495881107285
2021-01-06,38.272926211355696,327.08495881107285
2021-01-07,28.772592544555664,327.08495881107285
2021-01-08,9.904915094370637,327.08495881107285
2021-01-09,1.9651983560606825,327.08495881107285
2021-01-10,2.246417462856698,327.08495881107285
2021-01-11,2.312505245186003,327.08495881107285
2021-01-12,0.8255339634501979,327.08495881107285
2021-01-13,0.5371898411681286,327.08495881107285
2021-01-14,2.336043119328224,327.08495881107285
2021-01-15,0.4902482032775879,327.08495881107285
2021-01-16,0.3096163272857666,327.08495881107285
2021-01-17,0.9522736072540284,327.08495881107285
2021-01-18,1.5705704688002695,327.08495881107285
2021-01-19,1.8430352210998535,327.08495881107285
2021-01-20,0.1266002655029297,327.08495881107285
2021-01-21,1.6437768936157229,327.08495881107285
2021-01-22,1.5715956687927246,327.08495881107285
2021-01-23,0.5640417336394421,327.08495881107285
2021-01-24,0.223591923713684,327.08495881107285
2021-01-25,0.2839565277099609,327.08495881107285
2021-01-26,1.0917216538359753,327.08495881107285
2021-01-27,3.302726149456703,327.08495881107285
2021-01-28,6.653457879906455,327.08495881107285
2021-01-29,4.85509860862976,327.08495881107285
2021-01-30,3.947468695571388,327.08495881107285
2021-01-31,11.270377039807045,327.08495881107285
2021-02-01,2.077609653156287,327.08495881107285
2021-02-02,1.5083253382499606,327.08495881107285
2021-02-03,0.177747483519397,327.08495881107285
2021-02-04,0.0235587357906297,327.08495881107285
2021-02-05,0.0017255543980354,327.08495881107285
2021-02-06,0.0017063650830095,327.08495881107285
2021-02-07,0.2152443182126262,327.08495881107285
2021-02-08,0.4978469754064463,327.08495881107285
2021-02-09,0.2255380153428632,327.08495881107285
2021-02-10,0.0051558017730712,327.08495881107285
2021-02-11,0.0021398067460154,327.08495881107285
2021-02-12,0.0063657759596935,327.08495881107285
2021-02-13,0.0065296887328258,327.08495881107285
2021-02-14,0.0081375756053603,327.08495881107285
2021-02-15,0.0008635440735815791,327.08495881107285
2021-02-16,0.0039815901686779,327.08495881107285
2021-02-17,0.0984430312200856,327.08495881107285
2021-02-18,0.7686346768309704,327.08495881107285
2021-02-19,12.31624186038971,327.08495881107285
2021-02-20,14.103665947914124,327.08495881107285
2021-02-21,24.728208780288696,327.08495881107285
2021-02-22,2.8588788476326954,327.08495881107285
2021-02-23,0.0227272499842001,327.08495881107285
2021-02-24,0.0134736298491588,327.08495881107285
2021-02-25,0.0021606683731079,327.08495881107285
2021-02-26,0.0025808810164562,327.08495881107285
2021-02-27,0.011138157788082,327.08495881107285
2021-02-28,0.0529050826116872,327.08495881107285
2021-03-01,0.2546489237715832,327.08495881107285
2021-03-02,0.0380277633666992,327.08495881107285
2021-03-03,0.0042170286178588,327.08495881107285
2021-03-04,0.0221312045027843,327.08495881107285
2021-03-05,0.0097393989335614,327.08495881107285
2021-03-06,0.001072883605957,327.08495881107285
2021-03-07,0.0331461428686452,327.08495881107285
2021-03-08,0.2717614173874949,327.08495881107285
2021-03-09,0.0495016574859619,327.08495881107285
2021-03-10,1.2084066867714682,327.08495881107285
2021-03-11,0.4355967044489262,327.08495881107285
2021-03-12,0.0240057706832885,327.08495881107285
2021-03-13,0.0496136208312236,327.08495881107285
2021-03-14,0.6736411935435171,327.08495881107285
2021-03-15,0.6861278345127175,327.08495881107285
2021-03-16,0.4680752754211426,327.08495881107285
2021-03-17,0.5727589129946864,327.08495881107285
2021-03-18,0.087890028851234,327.08495881107285
2021-03-19,0.1145833948612562,327.08495881107285
2021-03-20,2.7848064898989833,327.08495881107285
2021-03-21,4.622465371994622,327.08495881107285
2021-03-22,1.2176334857940674,327.08495881107285
2021-03-23,0.1811265944411388,327.08495881107285
2021-03-24,1.4939188956191174,327.08495881107285
2021-03-25,1.7474949358984304,327.08495881107285
2021-03-26,2.78832912444571,327.08495881107285
2021-03-27,4.338395961099195,327.08495881107285
2021-03-28,2.3838570875795995,327.08495881107285
2021-03-29,0.9570078005367576,327.08495881107285
2021-03-30,0.0246644019057384,327.08495881107285
2021-03-31,0.00239318109152,327.08495881107285
2021-04-01,0.0175260437345059,327.08495881107285
2021-04-02,2.019327024129325,327.08495881107285
2021-04-03,4.579340252462316,327.08495881107285
2021-04-04,5.956705326582323,327.08495881107285
2021-04-05,12.18051266795328,327.08495881107285
2021-04-06,1.698845624922285,327.08495881107285
2021-04-07,3.172352910041809,327.08495881107285
2021-04-08,7.746621966362,327.08495881107285
2021-04-09,10.603249073028564,327.08495881107285
2021-04-10,16.174733638763428,327.08495881107285
2021-04-11,16.226264834358517,327.08495881107285
2021-04-12,18.53561166427653,327.08495881107285
2021-04-13,11.775177741430554,327.08495881107285
2021-04-14,22.538411617233574,327.08495881107285
2021-04-15,22.87535672371632,327.08495881107285
2021-04-16,6.838947606468082,327.08495881107285
2021-04-17,1.3984680175731512,327.08495881107285
2021-04-18,10.746377706425392,327.08495881107285
2021-04-19,10.335177183151243,327.08495881107285
2021-04-20,10.342895984649658,327.08495881107285
2021-04-21,13.61110806465149,327.08495881107285
2021-04-22,18.530536453511104,327.08495881107285
2021-04-23,18.81419015563779,327.08495881107285
2021-04-24,14.219439029659496,327.08495881107285
2021-04-25,0.1581526050244974,327.08495881107285
2021-04-26,4.749685525894165,327.08495881107285
2021-04-27,4.533424313990508,327.08495881107285
2021-04-28,3.9116621016432873,327.08495881107285
2021-04-29,7.13545978068808,327.08495881107285
2021-04-30,12.155491113560402,327.08495881107285
2021-05-01,7.094204425811768,327.08495881107285
2021-05-02,10.075241327285768,327.08495881107285
2021-05-03,21.737763285631928,327.08495881107285
2021-05-04,19.64231729506949,327.08495881107285
2021-05-05,17.29847788800498,327.08495881107285
2021-05-06,7.726597785847389,327.08495881107285
2021-05-07,6.294810771937165,327.08495881107285
2021-05-08,15.781432390213013,327.08495881107285
2021-05-09,14.113173496184572,327.08495881107285
2021-05-10,11.703155556517686,327.08495881107285
2021-05-11,39.08985257146469,327.08495881107285
2021-05-12,14.229229092563855,327.08495881107285
2021-05-13,19.9325308037146,327.08495881107285
2021-05-14,33.89401644534473,327.08495881107285
2021-05-15,25.71057989189285,327.08495881107285
2021-05-16,24.750015345262,327.08495881107285
2021-05-17,8.006843924420082,327.08495881107285
2021-05-18,8.268558979086293,327.08495881107285
2021-05-19,23.119086027140412,327.08495881107285
2021-05-20,15.001881122543637,327.08495881107285
2021-05-21,30.653581023216248,327.08495881107285
2021-05-22,43.24774444103241,327.08495881107285
2021-05-23,5.656927824020386,327.08495881107285
2021-05-24,6.017917868678779,327.08495881107285
2021-05-25,3.706887364387512,327.08495881107285
2021-05-26,0.9697690003918068,327.08495881107285
2021-05-27,0.2194344997406005,327.08495881107285
2021-05-28,1.6058385372161863,327.08495881107285
2021-05-29,11.741966009140016,327.08495881107285
2021-05-30,4.4736146926425135,327.08495881107285
2021-05-31,26.89450979232788,327.08495881107285
2021-06-01,26.12351356020781,327.08495881107285
2021-06-02,29.965192079544067,327.08495881107285
2021-06-03,31.316395243720763,327.08495881107285
2021-06-04,49.62679743766785,327.08495881107285
2021-06-05,33.27619433402518,327.08495881107285
2021-06-06,4.16161119938252,327.08495881107285
2021-06-07,3.7735402584075928,327.08495881107285
2021-06-08,14.807584881680214,327.08495881107285
2021-06-09,12.067466974258425,327.08495881107285
2021-06-10,27.891188859939575,327.08495881107285
2021-06-11,47.264426946640015,327.08495881107285
2021-06-12,59.76949632167816,327.08495881107285
2021-06-13,24.748060107128826,327.08495881107285
2021-06-14,9.254589676856996,327.08495881107285
2021-06-15,26.32455269275624,327.08495881107285
2021-06-16,10.63739061345359,327.08495881107285
2021-06-17,21.242883801448897,327.08495881107285
2021-06-18,17.520412802696228,327.08495881107285
2021-06-19,7.289993261906602,327.08495881107285
2021-06-20,5.855866751062422,327.08495881107285
2021-06-21,10.727182030677795,327.08495881107285
2021-06-22,5.745202302932739,327.08495881107285
2021-06-23,14.062289132596106,327.08495881107285
2021-06-24,6.04089200493263,327.08495881107285
2021-06-25,4.538929805846692,327.08495881107285
2021-06-26,41.888028383255005,327.08495881107285
2021-06-27,39.245545864105225,327.08495881107285
2021-06-28,2.857479452984535,327.08495881107285
2021-06-29,4.247897863383088,327.08495881107285
2021-06-30,4.685747623341285,327.08495881107285
2021-07-01,24.10343289375305,327.08495881107285
2021-07-02,28.76812219619751,327.08495881107285
2021-07-03,15.594983100811532,327.08495881107285
2021-07-04,19.014633292101735,327.08495881107285
2021-07-05,34.51894274701317,327.08495881107285
2021-07-06,17.420217394828796,327.08495881107285
2021-07-07,31.658762693400178,327.08495881107285
2021-07-08,14.86902738253093,327.08495881107285
2021-07-09,31.018480658417506,327.08495881107285
2021-07-10,53.2205283640792,327.08495881107285
2021-07-11,74.9332934616973,327.08495881107285
2021-07-12,91.84645712366546,327.08495881107285
2021-07-13,129.93346427350616,327.08495881107285
2021-07-14,79.53914131242712,327.08495881107285
2021-07-15,56.84422254552146,327.08495881107285
2021-07-16,53.28369140625,327.08495881107285
2021-07-17,53.760486841099464,327.08495881107285
2021-07-18,131.11941218369338,327.08495881107285
2021-07-19,29.601767659187317,327.08495881107285
2021-07-20,31.904086470603943,327.08495881107285
2021-07-21,44.11889612674713,327.08495881107285
2021-07-22,135.26946306228638,327.08495881107285
2021-07-23,57.33179450034953,327.08495881107285
2021-07-24,5.897694826121125,327.08495881107285
